score,keyword
4.739323126510878,restart level
4.739312876999738,dangerous creature
4.739312876999738,creature aboard
4.739223807332413,bad idea
4.739193783389995,stop holding
4.739130434782609,scifi visuals
4.73907177549919,long burn
4.739057239057239,small part
4.739057239057239,massive part
4.739016549589237,use mainly
4.739016549589237,mainly use
4.739010989010989,another disappointment
4.739002932551319,would likely
4.738951695786228,fun experiance
4.738951695786228,fun alright
4.7388814517328575,characters weapons
4.738823529411764,mechanics worked
4.738791423001949,vulnerable nowhere
4.738791423001949,deaths start
4.738787878787878,scream except
4.738781079442086,hell scared
4.738738738738739,corner waiting
4.7387096774193544,anyone thinking
4.7387096774193544,anyone questions
4.738688252386883,didnt liked
4.738636363636363,prior expectations
4.738636363636363,mid way
4.738636363636363,men jumps
4.738636363636363,kinda learns
4.738636363636363,kinda drag
4.738636363636363,information tells
4.738636363636363,directly inspired
4.738538205980067,skin play
4.73849765258216,sight human
4.738479262672811,played hands
4.7384615384615385,phone booth
4.7384615384615385,dread remains
4.738421395955642,thankfully theres
4.738392857142857,enjoy glitches
4.738391376451078,brilliant job
4.73837513061651,reading people
4.738357843137255,huge deal
4.738345864661654,set traps
4.738345864661654,purchase set
4.738306451612903,often causes
4.738235294117647,simple viewing
4.7381642512077295,stars im
4.738135389062876,navigating around
4.738095238095238,unknown element
4.738095238095238,stressful enough
4.738095238095238,solid walls
4.738095238095238,reccomend buying
4.738095238095238,lizard begins
4.738095238095238,friends living
4.738095238095238,friend bet
4.738095238095238,craft plenty
4.738095238095238,bmy friend
4.7379986477349565,definitely trying
4.737987987987988,brilliant pacing
4.737920168067227,truly enjoyed
4.737888406281323,extra level
4.737822538177989,basically makes
4.737811484290358,havent saved
4.737804878048781,disposal crafted
4.7377358490566035,suppose though
4.737704918032787,stupid problem
4.737684729064039,literally holding
4.7376033057851235,losing anything
4.7376033057851235,knocking anything
4.73758865248227,super jumpy
4.73758865248227,production started
4.73758865248227,lore immersive
4.73758865248227,leave line
4.73758865248227,issue started
4.73758865248227,generally immersive
4.73758865248227,fantastically immersive
4.73758865248227,claws started
4.737556561085973,collecting blueprints
4.737516869095816,immediately find
4.7375,welcome eventually
4.7375,pulling levers
4.7375,eventually ties
4.7375,eventually loses
4.7375,eventually drop
4.7375,entertaining also
4.7375,also throws
4.7375,also interesting
4.7374005305039795,clunky nature
4.737362637362637,earlier sections
4.737340310912728,constant level
4.73731884057971,said heres
4.73731048121292,main threat
4.737301909792768,useful review
4.737301909792768,review gives
4.737272417578258,position like
4.737254901960784,told amazingly
4.737234042553192,enjoyable parts
4.737231182795699,made contact
4.737179487179487,secondary objectives
4.737179487179487,ridiculous imo
4.737179487179487,peculiar noises
4.737179487179487,onscreen objectives
4.737179487179487,car lights
4.737127371273713,extra dlcs
4.73712196743104,real stand
4.73712196743104,real deal
4.737068965517242,certainly acts
4.737044999629328,sleep alien
4.737044999629328,alien spirit
4.737044999629328,alien manages
4.737044999629328,alien impressed
4.737044999629328,alien crawls
4.737041719342605,spectacular right
4.737041719342605,right nerves
4.737041719342605,right decision
4.737012987012987,predictable towards
4.737012987012987,journey towards
4.736993243243243,opinion great
4.736987140232701,complete missions
4.7369747899159655,safe firing
4.736945812807882,first quarter
4.736945812807882,first clue
4.736909323116219,mean trying
4.736888111888112,tools correctly
4.736888111888112,lot tools
4.736876640419947,select one
4.736876640419947,reloaded one
4.736876640419947,rebirth one
4.736876640419947,one sentence
4.736876640419947,one reveal
4.736876640419947,one putting
4.736876640419947,one passcode
4.736876640419947,one instinct
4.736876640419947,one criticism
4.736876640419947,jobs one
4.7368016007388025,may help
4.736796536796536,amanda manages
4.7367802585193886,main path
4.736725663716815,movies ds
4.736707112557957,nice walk
4.736702127659575,mid flamethrower
4.7366946778711485,repeatedly die
4.7366946778711485,generally die
4.7366946778711485,die repeatedly
4.7366946778711485,die nonstop
4.7366946778711485,die easily
4.736672244800383,action parts
4.736666666666666,engineer sent
4.736646382691008,true nature
4.736594744712669,less likely
4.736567553468962,lighting none
4.736537876483116,time effort
4.736532507739938,rich story
4.736532507739938,interesting story
4.7365079365079366,physically stay
4.736491487786824,hunt humans
4.736491487786824,humans desperate
4.736491487786824,desperate humans
4.736467236467236,mean wtf
4.736454849498328,yet met
4.73639982308713,end probably
4.7363184079602,wouldnt tie
4.7363184079602,wouldnt change
4.7363184079602,line wouldnt
4.736315086782376,flames without
4.736315086782376,attacking without
4.736315016778523,either found
4.736275801493193,pattern especially
4.736275375110326,got hold
4.736268343815514,face due
4.736263736263735,performance thanks
4.736263736263735,immediately immersed
4.736263736263735,extent thanks
4.736263736263735,blow torch
4.736238532110091,character shoots
4.736238532110091,character arc
4.736228813559322,stress took
4.7361823361823365,cant allow
4.736170212765957,train comes
4.736170212765957,rich atmosphere
4.736170212765957,atmosphere draws
4.7361453201970445,pressure instead
4.736111111111111,venture outside
4.736111111111111,tool area
4.736111111111111,snake outside
4.736111111111111,repeated area
4.736111111111111,hallway outside
4.736111111111111,general otherwise
4.736111111111111,enclosed area
4.736111111111111,area permanently
4.736053671537542,still nice
4.7359307359307365,safety except
4.735866123925826,wonderful job
4.735852500912742,xenomorph attacks
4.73579418344519,either amnesia
4.7357805566760796,opinion anyway
4.735722610722611,people cowering
4.735714285714286,water dripping
4.735714285714286,vanilla anymore
4.735714285714286,slightly removes
4.735714285714286,shots luckily
4.735714285714286,plus site
4.735714285714286,elevator shows
4.735714285714286,drool dripping
4.735708367854183,complete challenges
4.735641891891892,taken straight
4.735641227380016,escape besides
4.7355811889973385,npc died
4.735539277595352,personal review
4.7355280600972165,odd level
4.735509904622157,parts later
4.735509904622157,later parts
4.735453168937919,someone said
4.735380116959064,find switch
4.735310498468393,probably mean
4.735294117647059,nostromo chapters
4.735294117647059,nostromo additionally
4.735294117647059,low supply
4.735294117647059,little sense
4.735294117647059,little influence
4.735294117647059,little biased
4.735294117647059,leaves behind
4.735294117647059,completing hacking
4.735175041676589,youll panic
4.7351443123938886,common task
4.735111435878699,hard completing
4.735106382978723,subjective thing
4.735106382978723,scariest thing
4.735106382978723,damned thing
4.735087719298246,previous saves
4.735064935064935,seemed way
4.735064935064935,fully learns
4.735064935064935,crouch jumped
4.735042735042734,enemies thanks
4.735038610038609,variety however
4.735038610038609,mouse however
4.735038610038609,measure however
4.735038610038609,environment however
4.734987593052109,repetitive tasks
4.734976525821596,sight sometimes
4.734915526950925,almost sht
4.7349081364829395,perfect situation
4.7349081364829395,perfect sense
4.7349081364829395,perfect continuation
4.7349081364829395,generally perfect
4.734856007944389,absolutely fine
4.734848484848484,suspense carrying
4.734840425531915,room put
4.734816082121471,could trap
4.734816082121471,could lose
4.73480321450649,listen makes
4.734782608695652,tables etc
4.734782608695652,interesting gameplay
4.734782608695652,firstperson gameplay
4.7347703842549205,longer scared
4.73475935828877,blast let
4.734640522875817,old ideas
4.734607218683652,tension fear
4.734607218683652,sheer fear
4.734607218683652,sense fear
4.734607218683652,nonstop fear
4.734607218683652,fear tension
4.734604105571847,ultimate objective
4.734587251828631,third act
4.734567901234568,ending part
4.734550351638486,tried getting
4.734545454545454,things worked
4.734545454545454,pick things
4.734545454545454,audio bugs
4.734414414414415,using noisemakers
4.734359483614697,specific corridors
4.734356552538371,bit difficult
4.734356552538371,bit clumsy
4.734356552538371,bit annoyed
4.734320557491289,deadly dangerous
4.7342342342342345,fan appeal
4.734210526315789,thru completely
4.734210526315789,completely throws
4.734210526315789,completely removed
4.734126984126984,activate access
4.734124935467218,adapts graphics
4.734117647058824,mood stuck
4.733990147783251,supplies instead
4.733990147783251,later portions
4.733870967741936,honestly garbage
4.733819044391732,clever use
4.733796296296296,also keeping
4.733793103448276,closet hoping
4.733774923056336,bad parts
4.73374613003096,company seems
4.733701842546063,hide constantly
4.733701842546063,constantly hide
4.7336377473363775,didnt experienced
4.733566433566434,interesting moments
4.733498759305211,often likes
4.7334905660377355,presence due
4.733460156415134,xenomorph cannot
4.7334494773519165,considerable threat
4.733443708609272,wont tell
4.733443708609272,wont reveal
4.733443708609272,wont hesitate
4.73342175066313,supplies edit
4.733416149068322,think easy
4.733416149068322,easy think
4.733378715679601,desk right
4.733360892930963,cool idea
4.733333333333333,window airlock
4.733333333333333,wholly unfamiliar
4.733333333333333,welcome change
4.733333333333333,welcome appearance
4.733333333333333,wall alerting
4.733333333333333,tension present
4.733333333333333,situation drastically
4.733333333333333,signs helping
